39.124512	-52.166016	-39.124512	39.124512
39.124512	-26.083008	-52.166016	39.124512
52.166016	-65.207520	-65.207520	52.166016
39.124512	-52.166016	-78.249023	39.124512
52.166016	-78.249023	-91.290527	52.166016
39.124512	-78.249023	-91.290527	39.124512
26.083008	-52.166016	-52.166016	26.083008
39.124512	-52.166016	-65.207520	39.124512
65.207520	-39.124512	-39.124512	65.207520
13.041504	-39.124512	-39.124512	13.041504
13.041504	-52.166016	-52.166016	13.041504
78.249023	-65.207520	-52.166016	78.249023
13.041504	-78.249023	-91.290527	13.041504
-13.041504	-91.290527	-65.207520	-13.041504
52.166016	-78.249023	-39.124512	52.166016
13.041504	-65.207520	-91.290527	13.041504
26.083008	-52.166016	-65.207520	26.083008
26.083008	-39.124512	-26.083008	26.083008
26.083008	0.000000	0.000000	26.083008
13.041504	-13.041504	13.041504	13.041504
13.041504	-39.124512	-13.041504	13.041504
26.083008	-52.166016	-52.166016	26.083008
13.041504	-65.207520	-65.207520	13.041504
52.166016	-91.290527	-91.290527	52.166016
0.000000	-91.290527	-65.207520	0.000000
13.041504	-52.166016	-39.124512	13.041504
0.000000	-39.124512	-13.041504	0.000000
13.041504	-26.083008	13.041504	13.041504
13.041504	39.124512	13.041504	13.041504
52.166016	-13.041504	13.041504	52.166016
13.041504	-26.083008	-13.041504	13.041504
0.000000	-13.041504	-13.041504	0.000000
13.041504	-78.249023	-52.166016	13.041504
26.083008	-65.207520	-65.207520	26.083008
39.124512	-26.083008	-39.124512	39.124512
39.124512	-26.083008	-26.083008	39.124512
52.166016	13.041504	-26.083008	52.166016
26.083008	0.000000	0.000000	26.083008
13.041504	0.000000	13.041504	13.041504
26.083008	0.000000	-13.041504	26.083008
65.207520	0.000000	-13.041504	65.207520
52.166016	-26.083008	-52.166016	52.166016
52.166016	-26.083008	-52.166016	52.166016
52.166016	-26.083008	-52.166016	52.166016
65.207520	-26.083008	-52.166016	65.207520
65.207520	-13.041504	-65.207520	65.207520
52.166016	39.124512	0.000000	52.166016
78.249023	65.207520	39.124512	78.249023
39.124512	52.166016	52.166016	39.124512
26.083008	78.249023	65.207520	26.083008
52.166016	78.249023	65.207520	52.166016
26.083008	65.207520	52.166016	26.083008
52.166016	39.124512	26.083008	52.166016
52.166016	39.124512	26.083008	52.166016
26.083008	26.083008	26.083008	26.083008
39.124512	52.166016	26.083008	39.124512
26.083008	39.124512	65.207520	26.083008
26.083008	78.249023	78.249023	26.083008
26.083008	78.249023	52.166016	26.083008
65.207520	91.290527	104.332031	65.207520
26.083008	91.290527	78.249023	26.083008
65.207520	91.290527	65.207520	65.207520
78.249023	104.332031	39.124512	78.249023
78.249023	91.290527	65.207520	78.249023
78.249023	91.290527	39.124512	78.249023
78.249023	78.249023	39.124512	78.249023
78.249023	91.290527	52.166016	78.249023
78.249023	117.373535	65.207520	78.249023
52.166016	91.290527	65.207520	52.166016
78.249023	104.332031	52.166016	78.249023
78.249023	130.415039	78.249023	78.249023
78.249023	91.290527	39.124512	78.249023
91.290527	26.083008	-26.083008	91.290527
117.373535	26.083008	-65.207520	117.373535
91.290527	0.000000	-78.249023	91.290527
104.332031	13.041504	-26.083008	104.332031
78.249023	0.000000	-78.249023	78.249023
65.207520	-13.041504	-26.083008	65.207520
78.249023	13.041504	-26.083008	78.249023
39.124512	0.000000	-26.083008	39.124512
52.166016	-13.041504	-26.083008	52.166016
52.166016	-26.083008	-26.083008	52.166016
26.083008	-52.166016	-78.249023	26.083008
39.124512	-91.290527	-91.290527	39.124512
0.000000	-117.373535	-78.249023	0.000000
13.041504	-104.332031	-91.290527	13.041504
0.000000	-104.332031	-65.207520	0.000000
-13.041504	-91.290527	-52.166016	-13.041504
-13.041504	-78.249023	-26.083008	-13.041504
-13.041504	-65.207520	-26.083008	-13.041504
-13.041504	-91.290527	-39.124512	-13.041504
-39.124512	-117.373535	-52.166016	-39.124512
13.041504	-117.373535	-91.290527	13.041504
-13.041504	-117.373535	-78.249023	-13.041504
0.000000	-117.373535	-78.249023	0.000000
-13.041504	-91.290527	-52.166016	-13.041504
-13.041504	-91.290527	-52.166016	-13.041504
13.041504	-65.207520	-39.124512	13.041504
-13.041504	-52.166016	-26.083008	-13.041504
-13.041504	-78.249023	-39.124512	-13.041504
13.041504	-65.207520	-26.083008	13.041504
-13.041504	-78.249023	-39.124512	-13.041504
-13.041504	-78.249023	-65.207520	-13.041504
13.041504	-143.456543	-104.332031	13.041504
13.041504	-78.249023	-65.207520	13.041504
39.124512	-65.207520	-52.166016	39.124512
26.083008	-65.207520	-52.166016	26.083008
0.000000	-52.166016	-26.083008	0.000000
39.124512	-26.083008	-26.083008	39.124512
13.041504	-26.083008	-26.083008	13.041504
13.041504	-78.249023	-26.083008	13.041504
26.083008	-26.083008	-26.083008	26.083008
13.041504	-26.083008	-26.083008	13.041504
26.083008	-104.332031	-65.207520	26.083008
13.041504	-78.249023	-78.249023	13.041504
26.083008	-65.207520	-65.207520	26.083008
26.083008	-39.124512	-39.124512	26.083008
0.000000	-65.207520	-39.124512	0.000000
26.083008	-39.124512	-26.083008	26.083008
39.124512	-26.083008	-39.124512	39.124512
39.124512	-65.207520	-65.207520	39.124512
52.166016	-13.041504	-52.166016	52.166016
65.207520	13.041504	0.000000	65.207520
39.124512	13.041504	13.041504	39.124512
39.124512	52.166016	39.124512	39.124512
26.083008	78.249023	91.290527	26.083008
52.166016	143.456543	104.332031	52.166016
65.207520	169.539551	143.456543	65.207520
78.249023	208.664062	169.539551	78.249023
78.249023	247.788574	182.581055	78.249023
91.290527	339.079102	260.830078	91.290527
104.332031	404.286621	326.037598	104.332031
169.539551	495.577148	391.245117	169.539551
169.539551	586.867676	430.369629	169.539551
156.498047	652.075195	534.701660	156.498047
130.415039	665.116699	547.743164	130.415039
130.415039	743.365723	639.033691	130.415039
156.498047	756.407227	625.992187	156.498047
169.539551	769.448730	639.033691	169.539551
182.581055	730.324219	599.909180	182.581055
143.456543	704.241211	560.784668	143.456543
143.456543	639.033691	547.743164	143.456543
91.290527	547.743164	482.535645	91.290527
78.249023	508.618652	456.452637	78.249023
39.124512	352.120605	352.120605	39.124512
-26.083008	221.705566	273.871582	-26.083008
-91.290527	78.249023	208.664062	-91.290527
-143.456543	-39.124512	130.415039	-143.456543
-169.539551	-78.249023	117.373535	-169.539551
-143.456543	-130.415039	65.207520	-143.456543
-130.415039	-130.415039	26.083008	-130.415039
-104.332031	-143.456543	-13.041504	-104.332031
-91.290527	-169.539551	-52.166016	-91.290527
-52.166016	-182.581055	-65.207520	-52.166016
-39.124512	-195.622559	-130.415039	-39.124512
13.041504	-156.498047	-130.415039	13.041504
13.041504	-52.166016	-39.124512	13.041504
13.041504	-13.041504	13.041504	13.041504
-13.041504	0.000000	52.166016	-13.041504
-13.041504	13.041504	65.207520	-13.041504
0.000000	26.083008	65.207520	0.000000
13.041504	0.000000	26.083008	13.041504
13.041504	-26.083008	0.000000	13.041504
13.041504	-26.083008	-13.041504	13.041504
26.083008	-13.041504	0.000000	26.083008
26.083008	-26.083008	-13.041504	26.083008
-13.041504	-26.083008	0.000000	-13.041504
0.000000	0.000000	52.166016	0.000000
13.041504	26.083008	52.166016	13.041504
13.041504	13.041504	39.124512	13.041504
0.000000	13.041504	26.083008	0.000000
13.041504	-13.041504	13.041504	13.041504
26.083008	-13.041504	0.000000	26.083008
0.000000	-39.124512	-13.041504	0.000000
0.000000	-13.041504	26.083008	0.000000
13.041504	0.000000	26.083008	13.041504
0.000000	26.083008	13.041504	0.000000
0.000000	39.124512	104.332031	0.000000
0.000000	39.124512	78.249023	0.000000
13.041504	52.166016	65.207520	13.041504
-13.041504	39.124512	78.249023	-13.041504
13.041504	26.083008	52.166016	13.041504
13.041504	-13.041504	26.083008	13.041504
13.041504	0.000000	26.083008	13.041504
-26.083008	-26.083008	26.083008	-26.083008
13.041504	-13.041504	26.083008	13.041504
-13.041504	0.000000	39.124512	-13.041504
-13.041504	52.166016	104.332031	-13.041504
-13.041504	78.249023	143.456543	-13.041504
-39.124512	104.332031	143.456543	-39.124512
0.000000	91.290527	130.415039	0.000000
0.000000	78.249023	117.373535	0.000000
0.000000	78.249023	104.332031	0.000000
0.000000	52.166016	78.249023	0.000000
39.124512	52.166016	52.166016	39.124512
39.124512	52.166016	65.207520	39.124512
13.041504	78.249023	78.249023	13.041504
13.041504	65.207520	104.332031	13.041504
13.041504	78.249023	104.332031	13.041504
26.083008	78.249023	91.290527	26.083008
26.083008	91.290527	91.290527	26.083008
13.041504	52.166016	91.290527	13.041504
26.083008	52.166016	52.166016	26.083008
26.083008	39.124512	39.124512	26.083008
39.124512	39.124512	52.166016	39.124512
26.083008	26.083008	52.166016	26.083008
39.124512	104.332031	78.249023	39.124512
26.083008	104.332031	104.332031	26.083008
13.041504	65.207520	104.332031	13.041504
0.000000	52.166016	91.290527	0.000000
-26.083008	78.249023	117.373535	-26.083008
13.041504	65.207520	104.332031	13.041504
0.000000	78.249023	104.332031	0.000000
13.041504	78.249023	91.290527	13.041504
0.000000	65.207520	104.332031	0.000000
0.000000	91.290527	117.373535	0.000000
26.083008	91.290527	130.415039	26.083008
0.000000	130.415039	130.415039	0.000000
0.000000	130.415039	156.498047	0.000000
0.000000	143.456543	208.664062	0.000000
-13.041504	143.456543	169.539551	-13.041504
-13.041504	117.373535	156.498047	-13.041504
13.041504	117.373535	156.498047	13.041504
52.166016	91.290527	104.332031	52.166016
26.083008	104.332031	91.290527	26.083008
26.083008	104.332031	104.332031	26.083008
39.124512	156.498047	156.498047	39.124512
39.124512	156.498047	156.498047	39.124512
52.166016	182.581055	156.498047	52.166016
52.166016	169.539551	156.498047	52.166016
78.249023	195.622559	156.498047	78.249023
104.332031	195.622559	130.415039	104.332031
65.207520	182.581055	130.415039	65.207520
91.290527	169.539551	130.415039	91.290527
78.249023	169.539551	117.373535	78.249023
65.207520	156.498047	130.415039	65.207520
78.249023	208.664062	169.539551	78.249023
52.166016	221.705566	182.581055	52.166016
65.207520	247.788574	221.705566	65.207520
65.207520	247.788574	221.705566	65.207520
78.249023	234.747070	221.705566	78.249023
78.249023	260.830078	182.581055	78.249023
65.207520	195.622559	195.622559	65.207520
78.249023	195.622559	143.456543	78.249023
52.166016	169.539551	156.498047	52.166016
52.166016	169.539551	143.456543	52.166016
52.166016	208.664062	195.622559	52.166016
65.207520	221.705566	195.622559	65.207520
52.166016	234.747070	208.664062	52.166016
39.124512	221.705566	208.664062	39.124512
52.166016	195.622559	182.581055	52.166016
39.124512	182.581055	169.539551	39.124512
52.166016	195.622559	169.539551	52.166016
52.166016	182.581055	195.622559	52.166016
0.000000	169.539551	182.581055	0.000000
39.124512	182.581055	195.622559	39.124512
26.083008	169.539551	169.539551	26.083008
13.041504	182.581055	208.664062	13.041504
13.041504	195.622559	208.664062	13.041504
26.083008	182.581055	221.705566	26.083008
13.041504	156.498047	169.539551	13.041504
26.083008	143.456543	156.498047	26.083008
13.041504	143.456543	195.622559	13.041504
13.041504	143.456543	156.498047	13.041504
0.000000	104.332031	143.456543	0.000000
-13.041504	117.373535	156.498047	-13.041504
13.041504	156.498047	182.581055	13.041504
-13.041504	182.581055	221.705566	-13.041504
-13.041504	169.539551	221.705566	-13.041504
13.041504	169.539551	208.664062	13.041504
-26.083008	143.456543	208.664062	-26.083008
0.000000	169.539551	221.705566	0.000000
-26.083008	156.498047	195.622559	-26.083008
-13.041504	143.456543	208.664062	-13.041504
-26.083008	117.373535	182.581055	-26.083008
-39.124512	169.539551	234.747070	-39.124512
-39.124512	130.415039	221.705566	-39.124512
-52.166016	169.539551	247.788574	-52.166016
-26.083008	195.622559	286.913086	-26.083008
-52.166016	247.788574	312.996094	-52.166016
-65.207520	208.664062	339.079102	-65.207520
-39.124512	208.664062	273.871582	-39.124512
-65.207520	169.539551	273.871582	-65.207520
-39.124512	169.539551	247.788574	-39.124512
-39.124512	143.456543	234.747070	-39.124512
-39.124512	169.539551	234.747070	-39.124512
-65.207520	156.498047	260.830078	-65.207520
-39.124512	156.498047	247.788574	-39.124512
-52.166016	156.498047	273.871582	-52.166016
-52.166016	169.539551	247.788574	-52.166016
-52.166016	156.498047	260.830078	-52.166016
-65.207520	156.498047	234.747070	-65.207520
-52.166016	143.456543	260.830078	-52.166016
-52.166016	156.498047	247.788574	-52.166016
-65.207520	156.498047	234.747070	-65.207520
-65.207520	130.415039	260.830078	-65.207520
-65.207520	182.581055	273.871582	-65.207520
-52.166016	195.622559	299.954590	-52.166016
-52.166016	221.705566	273.871582	-52.166016
-78.249023	169.539551	312.996094	-78.249023
-78.249023	169.539551	273.871582	-78.249023
-91.290527	156.498047	299.954590	-91.290527
-78.249023	130.415039	247.788574	-78.249023
-104.332031	130.415039	273.871582	-104.332031
-91.290527	143.456543	273.871582	-91.290527
-104.332031	156.498047	299.954590	-104.332031
-104.332031	169.539551	299.954590	-104.332031
-104.332031	182.581055	326.037598	-104.332031
-91.290527	182.581055	352.120605	-91.290527
-91.290527	234.747070	326.037598	-91.290527
-52.166016	208.664062	326.037598	-52.166016
-91.290527	195.622559	326.037598	-91.290527
-78.249023	234.747070	326.037598	-78.249023
-78.249023	182.581055	312.996094	-78.249023
-65.207520	195.622559	326.037598	-65.207520
-78.249023	234.747070	339.079102	-78.249023
-91.290527	221.705566	365.162109	-91.290527
-104.332031	247.788574	352.120605	-104.332031
-65.207520	247.788574	391.245117	-65.207520
-78.249023	273.871582	378.203613	-78.249023
-78.249023	273.871582	378.203613	-78.249023
-78.249023	247.788574	378.203613	-78.249023
-78.249023	247.788574	365.162109	-78.249023
-65.207520	260.830078	352.120605	-65.207520
-65.207520	247.788574	352.120605	-65.207520
-65.207520	247.788574	326.037598	-65.207520
-65.207520	221.705566	365.162109	-65.207520
-78.249023	286.913086	378.203613	-78.249023
-52.166016	299.954590	404.286621	-52.166016
-65.207520	286.913086	404.286621	-65.207520
-78.249023	286.913086	391.245117	-78.249023
-78.249023	234.747070	352.120605	-78.249023
-78.249023	234.747070	352.120605	-78.249023
-78.249023	195.622559	326.037598	-78.249023
-52.166016	169.539551	260.830078	-52.166016
-65.207520	182.581055	286.913086	-65.207520
-65.207520	221.705566	326.037598	-65.207520
-52.166016	234.747070	352.120605	-52.166016
-78.249023	247.788574	326.037598	-78.249023
-91.290527	208.664062	378.203613	-91.290527
-65.207520	273.871582	365.162109	-65.207520
-91.290527	247.788574	378.203613	-91.290527
-65.207520	208.664062	326.037598	-65.207520
-52.166016	234.747070	326.037598	-52.166016
-65.207520	234.747070	339.079102	-65.207520
-65.207520	221.705566	352.120605	-65.207520
-78.249023	260.830078	378.203613	-78.249023
-78.249023	247.788574	378.203613	-78.249023
-78.249023	286.913086	378.203613	-78.249023
-78.249023	247.788574	391.245117	-78.249023
-65.207520	247.788574	365.162109	-65.207520
-117.373535	247.788574	365.162109	-117.373535
-65.207520	208.664062	352.120605	-65.207520
-91.290527	208.664062	326.037598	-91.290527
-78.249023	208.664062	339.079102	-78.249023
-91.290527	208.664062	352.120605	-91.290527
-78.249023	234.747070	326.037598	-78.249023
-91.290527	247.788574	391.245117	-91.290527
-78.249023	273.871582	378.203613	-78.249023
-78.249023	260.830078	391.245117	-78.249023
-52.166016	273.871582	365.162109	-52.166016
-52.166016	260.830078	352.120605	-52.166016
-52.166016	247.788574	352.120605	-52.166016
-65.207520	234.747070	312.996094	-65.207520
-65.207520	182.581055	326.037598	-65.207520
-52.166016	221.705566	299.954590	-52.166016
-65.207520	221.705566	339.079102	-65.207520
-52.166016	273.871582	365.162109	-52.166016
-52.166016	286.913086	391.245117	-52.166016
-65.207520	286.913086	391.245117	-65.207520
-78.249023	299.954590	404.286621	-78.249023
-78.249023	247.788574	352.120605	-78.249023
-52.166016	273.871582	391.245117	-52.166016
-78.249023	247.788574	378.203613	-78.249023
-78.249023	273.871582	365.162109	-78.249023
-52.166016	260.830078	365.162109	-52.166016
-78.249023	286.913086	417.328125	-78.249023
-78.249023	273.871582	378.203613	-78.249023
-39.124512	326.037598	430.369629	-39.124512
-26.083008	299.954590	391.245117	-26.083008
-78.249023	273.871582	378.203613	-78.249023
-65.207520	286.913086	404.286621	-65.207520
-52.166016	286.913086	378.203613	-52.166016
-65.207520	234.747070	339.079102	-65.207520
-52.166016	260.830078	378.203613	-52.166016
